datetime,prediction,close
2022-03-09 14:00:00-05:00,229.80486,229.805
2022-03-09 14:15:00-05:00,229.93546,229.935
2022-03-09 14:30:00-05:00,229.99036,229.9901
2022-03-09 14:45:00-05:00,230.4298,230.43
2022-03-09 15:00:00-05:00,230.88972,230.89
2022-03-09 15:15:00-05:00,231.54024,231.54
2022-03-09 15:30:00-05:00,231.26025,231.26
2022-03-09 15:45:00-05:00,231.0098,231.01
2022-03-10 09:30:00-05:00,225.50984,225.51
2022-03-10 09:45:00-05:00,223.34058,223.34
2022-03-10 10:00:00-05:00,224.26025,224.26
2022-03-10 10:15:00-05:00,223.4998,223.5
2022-03-10 10:30:00-05:00,222.88985,222.89
2022-03-10 10:45:00-05:00,220.94058,220.94
2022-03-10 11:00:00-05:00,220.30013,220.3
2022-03-10 11:15:00-05:00,220.16045,220.16
2022-03-10 11:30:00-05:00,219.4994,219.5
2022-03-10 11:45:00-05:00,220.70587,220.7059
2022-03-10 12:00:00-05:00,221.28035,221.2801
2022-03-10 12:15:00-05:00,221.53027,221.5307
2022-03-10 12:30:00-05:00,221.91875,221.92
2022-03-10 12:45:00-05:00,220.77773,220.7775
2022-03-10 13:00:00-05:00,220.40025,220.4
2022-03-10 13:15:00-05:00,221.0179,221.0181
2022-03-10 13:30:00-05:00,222.28972,222.29
2022-03-10 13:45:00-05:00,221.91023,221.91
2022-03-10 14:00:00-05:00,223.66022,223.6601
2022-03-10 14:15:00-05:00,224.8598,224.86
2022-03-10 14:30:00-05:00,225.87985,225.88
2022-03-10 14:45:00-05:00,225.43059,225.43
2022-03-10 15:00:00-05:00,226.85068,226.8499
2022-03-10 15:15:00-05:00,226.64967,226.6501
2022-03-10 15:30:00-05:00,226.11906,226.12
2022-03-10 15:45:00-05:00,226.48175,226.4813
2022-03-11 09:30:00-05:00,230.23012,230.23
2022-03-11 09:45:00-05:00,228.61945,228.62
2022-03-11 10:00:00-05:00,227.53918,227.54
2022-03-11 10:15:00-05:00,226.54443,226.5442
2022-03-11 10:30:00-05:00,226.80002,226.7999
2022-03-11 10:45:00-05:00,227.11479,227.115
2022-03-11 11:00:00-05:00,227.07951,227.0801
2022-03-11 11:15:00-05:00,224.00916,224.0087
2022-03-11 11:30:00-05:00,222.83025,222.83
2022-03-11 11:45:00-05:00,223.13019,223.13
2022-03-11 12:00:00-05:00,224.08919,224.09
2022-03-11 12:15:00-05:00,223.80103,223.8008
2022-03-11 12:30:00-05:00,223.22585,223.2256
2022-03-11 12:45:00-05:00,223.9398,223.94
2022-03-11 13:00:00-05:00,224.76941,224.77
2022-03-11 13:15:00-05:00,224.71045,224.71
2022-03-11 13:30:00-05:00,225.83012,225.83
2022-03-11 13:45:00-05:00,225.49957,225.5
2022-03-11 14:00:00-05:00,224.4392,224.44
2022-03-11 14:15:00-05:00,224.82045,224.82
2022-03-11 14:30:00-05:00,225.94003,225.94
2022-03-11 14:45:00-05:00,224.94022,224.94
2022-03-11 15:00:00-05:00,224.26971,224.27
2022-03-11 15:15:00-05:00,223.60997,223.61
2022-03-11 15:30:00-05:00,222.78435,222.7841
2022-03-11 15:45:00-05:00,222.08945,222.09
2022-03-14 09:30:00-04:00,217.90985,217.91
2022-03-14 09:45:00-04:00,219.15059,219.15
2022-03-14 10:00:00-04:00,218.631,218.63
2022-03-14 10:15:00-04:00,221.4599,221.4601
2022-03-14 10:30:00-04:00,220.8294,220.83
2022-03-14 10:45:00-04:00,219.05055,219.0501
2022-03-14 11:00:00-04:00,222.09056,222.09
2022-03-14 11:15:00-04:00,219.85956,219.8595
2022-03-14 11:30:00-04:00,218.87971,218.88
2022-03-14 11:45:00-04:00,216.85023,216.85
2022-03-14 12:00:00-04:00,216.82056,216.82
2022-03-14 12:15:00-04:00,215.14604,215.1466
2022-03-14 12:30:00-04:00,215.49852,215.4999
2022-03-14 12:45:00-04:00,215.24045,215.24
2022-03-14 13:00:00-04:00,213.92557,213.925
2022-03-14 13:15:00-04:00,213.2798,213.28
2022-03-14 13:30:00-04:00,212.75075,212.7509
2022-03-14 13:45:00-04:00,212.38985,212.3894
2022-03-14 14:00:00-04:00,213.13013,213.13
2022-03-14 14:15:00-04:00,212.63005,212.63
2022-03-14 14:30:00-04:00,211.90385,211.904
2022-03-14 14:45:00-04:00,213.18375,213.1833
2022-03-14 15:00:00-04:00,213.69511,213.695
2022-03-14 15:15:00-04:00,213.9998,214.0
2022-03-14 15:30:00-04:00,213.68973,213.69
2022-03-14 15:45:00-04:00,213.68007,213.68
2022-03-15 09:30:00-04:00,215.19012,215.19
2022-03-15 09:45:00-04:00,214.39944,214.4
2022-03-15 10:00:00-04:00,217.58972,217.59
2022-03-15 10:15:00-04:00,218.67972,218.68
2022-03-15 10:30:00-04:00,222.32524,222.325
2022-03-15 10:45:00-04:00,224.8998,224.9
2022-03-15 11:00:00-04:00,224.53986,224.54
2022-03-15 11:15:00-04:00,226.00153,226.0013
2022-03-15 11:30:00-04:00,227.04025,227.04
2022-03-15 11:45:00-04:00,226.85858,226.859
2022-03-15 12:00:00-04:00,225.38919,225.39
2022-03-15 12:15:00-04:00,227.44443,227.4442
2022-03-15 12:30:00-04:00,227.78542,227.7853
2022-03-15 12:45:00-04:00,226.34006,226.34
2022-03-15 13:00:00-04:00,227.32985,227.33
2022-03-15 13:15:00-04:00,227.14023,227.14
2022-03-15 13:30:00-04:00,226.49025,226.49
2022-03-15 13:45:00-04:00,227.00018,227.0
2022-03-15 14:00:00-04:00,227.85983,227.8599
2022-03-15 14:15:00-04:00,227.09981,227.1
2022-03-15 14:30:00-04:00,226.97046,226.9699
2022-03-15 14:45:00-04:00,227.41678,227.4172
2022-03-15 15:00:00-04:00,228.48994,228.49
2022-03-15 15:15:00-04:00,228.71024,228.71
2022-03-15 15:30:00-04:00,229.61012,229.61
2022-03-15 15:45:00-04:00,229.66957,229.67
2022-03-16 09:30:00-04:00,235.18985,235.19
2022-03-16 09:45:00-04:00,235.34042,235.3401
2022-03-16 10:00:00-04:00,237.09122,237.09
2022-03-16 10:15:00-04:00,240.30565,240.3062
2022-03-16 10:30:00-04:00,244.92494,244.925
2022-03-16 10:45:00-04:00,242.51959,242.52
2022-03-16 11:00:00-04:00,242.311,242.31
2022-03-16 11:15:00-04:00,241.65018,241.65
2022-03-16 11:30:00-04:00,242.49985,242.5
2022-03-16 11:45:00-04:00,242.06046,242.06
2022-03-16 12:00:00-04:00,242.85078,242.85
2022-03-16 12:15:00-04:00,243.5448,243.545
2022-03-16 12:30:00-04:00,242.83984,242.84
2022-03-16 12:45:00-04:00,242.02023,242.02
2022-03-16 13:00:00-04:00,239.17024,239.17
2022-03-16 13:15:00-04:00,235.9245,235.9247
2022-03-16 13:30:00-04:00,236.53995,236.54
2022-03-16 13:45:00-04:00,237.78995,237.79
2022-03-16 14:00:00-04:00,239.75952,239.7594
2022-03-16 14:15:00-04:00,233.79945,233.8
2022-03-16 14:30:00-04:00,234.5134,234.515
2022-03-16 14:45:00-04:00,239.45045,239.45
2022-03-16 15:00:00-04:00,240.4308,240.4299
2022-03-16 15:15:00-04:00,241.34274,241.3424
2022-03-16 15:30:00-04:00,242.92972,242.93
2022-03-16 15:45:00-04:00,242.55545,242.555
2022-03-17 09:30:00-04:00,241.15012,241.15
2022-03-17 09:45:00-04:00,244.20398,244.2044
2022-03-17 10:00:00-04:00,247.42473,247.425
2022-03-17 10:15:00-04:00,244.85522,244.855
2022-03-17 10:30:00-04:00,245.04156,245.04
2022-03-17 10:45:00-04:00,242.35638,242.3568
2022-03-17 11:00:00-04:00,241.92986,241.93
2022-03-17 11:15:00-04:00,241.39998,241.4
2022-03-17 11:30:00-04:00,242.99011,242.99
2022-03-17 11:45:00-04:00,243.53857,243.539
2022-03-17 12:00:00-04:00,242.8192,242.82
2022-03-17 12:15:00-04:00,242.89014,242.8899
2022-03-17 12:30:00-04:00,242.96512,242.965
2022-03-17 12:45:00-04:00,243.10968,243.1101
2022-03-17 13:00:00-04:00,242.99493,242.995
2022-03-17 13:15:00-04:00,242.06985,242.07
2022-03-17 13:30:00-04:00,244.86024,244.86
2022-03-17 13:45:00-04:00,245.00015,245.0001
2022-03-17 14:00:00-04:00,245.36919,245.37
2022-03-17 14:15:00-04:00,245.08984,245.09
2022-03-17 14:30:00-04:00,244.20024,244.2
2022-03-17 14:45:00-04:00,245.37958,245.38
2022-03-17 15:00:00-04:00,245.47939,245.48
2022-03-17 15:15:00-04:00,245.00046,245.0
2022-03-17 15:30:00-04:00,247.00035,247.0001
2022-03-17 15:45:00-04:00,248.22958,248.23
2022-03-18 09:30:00-04:00,248.14972,248.15
2022-03-18 09:45:00-04:00,254.12048,254.1199
2022-03-18 10:00:00-04:00,258.90155,258.9
2022-03-18 10:15:00-04:00,261.55005,261.55
2022-03-18 10:30:00-04:00,260.8384,260.84
2022-03-18 10:45:00-04:00,257.92218,257.9216
2022-03-18 11:00:00-04:00,260.9611,260.9601
2022-03-18 11:15:00-04:00,261.56958,261.57
2022-03-18 11:30:00-04:00,261.25342,261.255
2022-03-18 11:45:00-04:00,260.91055,260.9101
2022-03-18 12:00:00-04:00,260.00024,260.0
2022-03-18 12:15:00-04:00,259.76028,259.7601
2022-03-18 12:30:00-04:00,259.76526,259.7654
2022-03-18 12:45:00-04:00,261.02014,261.0199
2022-03-18 13:00:00-04:00,261.1801,261.18
2022-03-18 13:15:00-04:00,261.2845,261.2849
2022-03-18 13:30:00-04:00,261.7398,261.7401
2022-03-18 13:45:00-04:00,261.38022,261.38
2022-03-18 14:00:00-04:00,261.36215,261.3616
2022-03-18 14:15:00-04:00,261.34158,261.342
2022-03-18 14:30:00-04:00,262.06918,262.07
2022-03-18 14:45:00-04:00,261.41745,261.417
2022-03-18 15:00:00-04:00,262.20227,262.2015
2022-03-18 15:15:00-04:00,263.7046,263.705
2022-03-18 15:30:00-04:00,264.74994,264.75
2022-03-18 15:45:00-04:00,263.86023,263.86
2022-03-21 09:30:00-04:00,265.01013,265.01
2022-03-21 09:45:00-04:00,267.6818,267.6821
2022-03-21 10:00:00-04:00,262.96875,262.97
2022-03-21 10:15:00-04:00,262.24045,262.24
2022-03-21 10:30:00-04:00,259.89026,259.89
2022-03-21 10:45:00-04:00,262.6302,262.63
2022-03-21 11:00:00-04:00,265.8092,265.81
2022-03-21 11:15:00-04:00,265.88196,265.8821
2022-03-21 11:30:00-04:00,267.53012,267.53
2022-03-21 11:45:00-04:00,267.97946,267.98
2022-03-21 12:00:00-04:00,270.8692,270.87
2022-03-21 12:15:00-04:00,268.12997,268.13
2022-03-21 12:30:00-04:00,267.58078,267.58
2022-03-21 12:45:00-04:00,264.22958,264.23
2022-03-21 13:00:00-04:00,262.0092,262.01
2022-03-21 13:15:00-04:00,262.46042,262.4602
2022-03-21 13:30:00-04:00,261.28012,261.28
2022-03-21 13:45:00-04:00,262.59958,262.6
2022-03-21 14:00:00-04:00,264.26025,264.2604
2022-03-21 14:15:00-04:00,263.05,263.05
2022-03-21 14:30:00-04:00,265.59024,265.59
2022-03-21 14:45:00-04:00,266.05957,266.06
2022-03-21 15:00:00-04:00,263.7907,263.7913
2022-03-21 15:15:00-04:00,265.71024,265.71
2022-03-21 15:30:00-04:00,266.44012,266.44
2022-03-21 15:45:00-04:00,265.65445,265.655
2022-03-22 09:30:00-04:00,267.24985,267.25
2022-03-22 09:45:00-04:00,266.5756,266.575
2022-03-22 10:00:00-04:00,266.6701,266.67
2022-03-22 10:15:00-04:00,268.20044,268.2
2022-03-22 10:30:00-04:00,269.65472,269.655
2022-03-22 10:45:00-04:00,270.54044,270.54
2022-03-22 11:00:00-04:00,270.831,270.83
2022-03-22 11:15:00-04:00,271.21957,271.22
2022-03-22 11:30:00-04:00,271.3994,271.4
2022-03-22 11:45:00-04:00,270.60046,270.6
2022-03-22 12:00:00-04:00,268.60004,268.6
2022-03-22 12:15:00-04:00,268.9583,268.9581
2022-03-22 12:30:00-04:00,267.44974,267.45
2022-03-22 12:45:00-04:00,267.15976,267.1599
2022-03-22 13:00:00-04:00,267.72003,267.72
2022-03-22 13:15:00-04:00,268.68967,268.6895
2022-03-22 13:30:00-04:00,267.5794,267.58
2022-03-22 13:45:00-04:00,268.17023,268.17
2022-03-22 14:00:00-04:00,268.73004,268.73
2022-03-22 14:15:00-04:00,268.43497,268.435
2022-03-22 14:30:00-04:00,265.65994,265.66
2022-03-22 14:45:00-04:00,263.56006,263.56
2022-03-22 15:00:00-04:00,265.63013,265.63
2022-03-22 15:15:00-04:00,265.9213,265.9215
2022-03-22 15:30:00-04:00,263.90814,263.9083
2022-03-22 15:45:00-04:00,264.96057,264.96
2022-03-23 09:30:00-04:00,261.3301,261.33
2022-03-23 09:45:00-04:00,259.99957,260.0
2022-03-23 10:00:00-04:00,256.83795,256.8381
2022-03-23 10:15:00-04:00,260.0099,260.0099
2022-03-23 10:30:00-04:00,261.60132,261.5999
2022-03-23 10:45:00-04:00,260.25458,260.255
2022-03-23 11:00:00-04:00,261.93973,261.94
2022-03-23 11:15:00-04:00,263.49976,263.4999
2022-03-23 11:30:00-04:00,264.19012,264.19
2022-03-23 11:45:00-04:00,264.5398,264.54
2022-03-23 12:00:00-04:00,265.49973,265.5
2022-03-23 12:15:00-04:00,262.93225,262.9318
2022-03-23 12:30:00-04:00,263.56012,263.56
2022-03-23 12:45:00-04:00,263.06458,263.065
2022-03-23 13:00:00-04:00,264.5292,264.53
2022-03-23 13:15:00-04:00,263.51022,263.51
2022-03-23 13:30:00-04:00,259.30298,259.3025
2022-03-23 13:45:00-04:00,258.32043,258.3201
2022-03-23 14:00:00-04:00,259.3842,259.385
2022-03-23 14:15:00-04:00,257.49023,257.49
2022-03-23 14:30:00-04:00,259.37024,259.37
2022-03-23 14:45:00-04:00,259.5178,259.5182
2022-03-23 15:00:00-04:00,258.86725,258.8674
2022-03-23 15:15:00-04:00,257.64044,257.64
2022-03-23 15:30:00-04:00,258.0909,258.09
2022-03-23 15:45:00-04:00,258.84958,258.85
2022-03-24 09:30:00-04:00,261.47986,261.48
2022-03-24 09:45:00-04:00,265.0143,265.014
2022-03-24 10:00:00-04:00,264.021,264.02
2022-03-24 10:15:00-04:00,267.7002,267.7
2022-03-24 10:30:00-04:00,266.75995,266.76
2022-03-24 10:45:00-04:00,269.98022,269.98
2022-03-24 11:00:00-04:00,270.88077,270.88
2022-03-24 11:15:00-04:00,274.51944,274.52
2022-03-24 11:30:00-04:00,277.71985,277.72
2022-03-24 11:45:00-04:00,279.03098,279.031
2022-03-24 12:00:00-04:00,277.741,277.74
2022-03-24 12:15:00-04:00,277.51944,277.52
2022-03-24 12:30:00-04:00,277.6484,277.65
2022-03-24 12:45:00-04:00,279.8339,279.8333
2022-03-24 13:00:00-04:00,278.9352,278.9343
2022-03-24 13:15:00-04:00,278.74518,278.745
2022-03-24 13:30:00-04:00,279.8295,279.83
2022-03-24 13:45:00-04:00,282.21045,282.21
2022-03-24 14:00:00-04:00,281.7011,281.7
2022-03-24 14:15:00-04:00,280.50497,280.505
2022-03-24 14:30:00-04:00,280.00473,280.005
2022-03-24 14:45:00-04:00,279.37274,279.3729
2022-03-24 15:00:00-04:00,279.97025,279.97
2022-03-24 15:15:00-04:00,279.86496,279.865
2022-03-24 15:30:00-04:00,281.00494,281.005
2022-03-24 15:45:00-04:00,280.09045,280.09
2022-03-25 09:30:00-04:00,278.9501,278.95
2022-03-25 09:45:00-04:00,280.9197,280.92
2022-03-25 10:00:00-04:00,278.16898,278.17
2022-03-25 10:15:00-04:00,277.56985,277.57
2022-03-25 10:30:00-04:00,278.5451,278.545
2022-03-25 10:45:00-04:00,280.1941,280.1945
2022-03-25 11:00:00-04:00,278.25986,278.26
2022-03-25 11:15:00-04:00,276.13177,276.1318
2022-03-25 11:30:00-04:00,274.54004,274.54
2022-03-25 11:45:00-04:00,275.51022,275.51
2022-03-25 12:00:00-04:00,274.5407,274.541
2022-03-25 12:15:00-04:00,275.42056,275.4201
2022-03-25 12:30:00-04:00,276.42023,276.4201
2022-03-25 12:45:00-04:00,275.74997,275.7499
2022-03-25 13:00:00-04:00,275.7292,275.73
2022-03-25 13:15:00-04:00,275.27524,275.275
2022-03-25 13:30:00-04:00,275.2402,275.2401
2022-03-25 13:45:00-04:00,275.7273,275.7277
2022-03-25 14:00:00-04:00,277.34973,277.35
2022-03-25 14:15:00-04:00,278.26904,278.2692
2022-03-25 14:30:00-04:00,277.9601,277.96
2022-03-25 14:45:00-04:00,278.24017,278.24
2022-03-25 15:00:00-04:00,278.22974,278.23
2022-03-25 15:15:00-04:00,276.58557,276.585
2022-03-25 15:30:00-04:00,274.19025,274.19
2022-03-25 15:45:00-04:00,275.20004,275.2
2022-03-28 09:30:00-04:00,277.48984,277.49
2022-03-28 09:45:00-04:00,278.68918,278.6886
2022-03-28 10:00:00-04:00,281.29556,281.295
2022-03-28 10:15:00-04:00,277.8786,277.8783
2022-03-28 10:30:00-04:00,277.63495,277.635
2022-03-28 10:45:00-04:00,277.43936,277.4399
2022-03-28 11:00:00-04:00,278.4201,278.42
2022-03-28 11:15:00-04:00,277.51648,277.5163
2022-03-28 11:30:00-04:00,276.5837,276.584
2022-03-28 11:45:00-04:00,275.46802,275.4678
2022-03-28 12:00:00-04:00,274.08002,274.0799
2022-03-28 12:15:00-04:00,273.02957,273.03
2022-03-28 12:30:00-04:00,272.80984,272.81
2022-03-28 12:45:00-04:00,274.44864,274.4484
2022-03-28 13:00:00-04:00,275.45056,275.45
2022-03-28 13:15:00-04:00,275.7396,275.74
2022-03-28 13:30:00-04:00,277.76984,277.77
2022-03-28 13:45:00-04:00,277.16022,277.16
2022-03-28 14:00:00-04:00,277.52023,277.52
2022-03-28 14:15:00-04:00,277.43018,277.43
2022-03-28 14:30:00-04:00,278.2347,278.235
2022-03-28 14:45:00-04:00,278.22058,278.22
2022-03-28 15:00:00-04:00,279.7209,279.72
2022-03-28 15:15:00-04:00,280.8296,280.83
2022-03-28 15:30:00-04:00,280.86984,280.87
2022-03-28 15:45:00-04:00,281.94022,281.94
2022-03-29 09:30:00-04:00,286.82025,286.82
2022-03-29 09:45:00-04:00,284.05945,284.06
2022-03-29 10:00:00-04:00,284.40985,284.41
2022-03-29 10:15:00-04:00,280.42017,280.4196
2022-03-29 10:30:00-04:00,284.34656,284.345
2022-03-29 10:45:00-04:00,283.4903,283.49
2022-03-29 11:00:00-04:00,285.22485,285.225
2022-03-29 11:15:00-04:00,283.00012,282.9999
2022-03-29 11:30:00-04:00,282.87448,282.8737
2022-03-29 11:45:00-04:00,283.32947,283.33
2022-03-29 12:00:00-04:00,283.1692,283.1702
2022-03-29 12:15:00-04:00,282.77023,282.77
2022-03-29 12:30:00-04:00,282.84012,282.84
2022-03-29 12:45:00-04:00,282.6396,282.64
2022-03-29 13:00:00-04:00,282.9293,282.9301
2022-03-29 13:15:00-04:00,282.51022,282.51
2022-03-29 13:30:00-04:00,282.83023,282.83
2022-03-29 13:45:00-04:00,284.13947,284.14
2022-03-29 14:00:00-04:00,284.9293,284.9301
2022-03-29 14:15:00-04:00,284.46008,284.46
2022-03-29 14:30:00-04:00,284.26025,284.26
2022-03-29 14:45:00-04:00,284.84137,284.8414
2022-03-29 15:00:00-04:00,285.68973,285.69
2022-03-29 15:15:00-04:00,286.38544,286.385
2022-03-29 15:30:00-04:00,287.42026,287.42
2022-03-29 15:45:00-04:00,287.17007,287.1705
2022-03-30 09:30:00-04:00,282.99985,283.0
2022-03-30 09:45:00-04:00,281.29556,281.295
2022-03-30 10:00:00-04:00,281.3876,281.3875
2022-03-30 10:15:00-04:00,282.33945,282.34
2022-03-30 10:30:00-04:00,283.81842,283.82
2022-03-30 10:45:00-04:00,283.49985,283.5
2022-03-30 11:00:00-04:00,280.79526,280.795
2022-03-30 11:15:00-04:00,280.2603,280.2605
2022-03-30 11:30:00-04:00,278.92972,278.93
2022-03-30 11:45:00-04:00,280.59973,280.6
2022-03-30 12:00:00-04:00,280.11023,280.11
2022-03-30 12:15:00-04:00,279.7499,279.7501
2022-03-30 12:30:00-04:00,280.27484,280.275
2022-03-30 12:45:00-04:00,281.52045,281.52
2022-03-30 13:00:00-04:00,282.24554,282.245
2022-03-30 13:15:00-04:00,282.17917,282.1796
2022-03-30 13:30:00-04:00,280.38443,280.385
2022-03-30 13:45:00-04:00,279.92545,279.925
2022-03-30 14:00:00-04:00,279.01526,279.015
2022-03-30 14:15:00-04:00,278.77866,278.7787
2022-03-30 14:30:00-04:00,278.19974,278.2
2022-03-30 14:45:00-04:00,278.72986,278.73
2022-03-30 15:00:00-04:00,277.52023,277.52
2022-03-30 15:15:00-04:00,277.22958,277.23
2022-03-30 15:30:00-04:00,276.16907,276.17
2022-03-30 15:45:00-04:00,276.25974,276.2595
2022-03-31 09:30:00-04:00,277.84012,277.84
2022-03-31 09:45:00-04:00,274.36945,274.37
2022-03-31 10:00:00-04:00,277.48972,277.49
2022-03-31 10:15:00-04:00,279.68057,279.68
2022-03-31 10:30:00-04:00,279.39154,279.39
2022-03-31 10:45:00-04:00,279.14706,279.147
2022-03-31 11:00:00-04:00,281.05972,281.06
2022-03-31 11:15:00-04:00,280.06973,280.07
2022-03-31 11:30:00-04:00,280.93002,280.93
2022-03-31 11:45:00-04:00,281.33017,281.33
2022-03-31 12:00:00-04:00,280.12985,280.13
2022-03-31 12:15:00-04:00,277.66022,277.66
2022-03-31 12:30:00-04:00,277.87964,277.8796
2022-03-31 12:45:00-04:00,277.63028,277.6301
2022-03-31 13:00:00-04:00,276.49484,276.495
2022-03-31 13:15:00-04:00,275.39575,275.3953
2022-03-31 13:30:00-04:00,276.67056,276.67
2022-03-31 13:45:00-04:00,276.4889,276.4887
2022-03-31 14:00:00-04:00,277.23972,277.24
2022-03-31 14:15:00-04:00,277.43024,277.43
2022-03-31 14:30:00-04:00,278.46445,278.4642
2022-03-31 14:45:00-04:00,278.02988,278.0299
2022-03-31 15:00:00-04:00,278.59985,278.6
2022-03-31 15:15:00-04:00,279.00034,278.9999
2022-03-31 15:30:00-04:00,277.23026,277.23
2022-03-31 15:45:00-04:00,275.8298,275.83
2022-04-01 09:30:00-04:00,273.59985,273.6
2022-04-01 09:45:00-04:00,270.16058,270.16
2022-04-01 10:00:00-04:00,268.19055,268.19
2022-04-01 10:15:00-04:00,268.91055,268.91
2022-04-01 10:30:00-04:00,267.369,267.3698
2022-04-01 10:45:00-04:00,269.06012,269.0599
2022-04-01 11:00:00-04:00,269.2502,269.2501
2022-04-01 11:15:00-04:00,268.7597,268.7599
2022-04-01 11:30:00-04:00,266.74942,266.75
2022-04-01 11:45:00-04:00,265.6252,265.625
2022-04-01 12:00:00-04:00,265.32025,265.32
2022-04-01 12:15:00-04:00,265.6298,265.63
2022-04-01 12:30:00-04:00,266.09976,266.0999
2022-04-01 12:45:00-04:00,264.88998,264.89
2022-04-01 13:00:00-04:00,263.8799,263.8799
2022-04-01 13:15:00-04:00,262.9698,262.97
2022-04-01 13:30:00-04:00,263.3093,263.3101
2022-04-01 13:45:00-04:00,264.66046,264.66
2022-04-01 14:00:00-04:00,263.55023,263.55
2022-04-01 14:15:00-04:00,263.92447,263.9243
2022-04-01 14:30:00-04:00,264.52972,264.53
2022-04-01 14:45:00-04:00,265.3701,265.3701
2022-04-01 15:00:00-04:00,265.11472,265.1146
2022-04-01 15:15:00-04:00,264.93457,264.935
2022-04-01 15:30:00-04:00,263.97284,263.9731
2022-04-01 15:45:00-04:00,263.35022,263.35
2022-04-04 09:30:00-04:00,267.3001,267.3
2022-04-04 09:45:00-04:00,269.32947,269.33
2022-04-04 10:00:00-04:00,273.16913,273.1692
2022-04-04 10:15:00-04:00,273.25946,273.26
2022-04-04 10:30:00-04:00,272.22726,272.2267
2022-04-04 10:45:00-04:00,270.9598,270.96
2022-04-04 11:00:00-04:00,271.35046,271.3506
2022-04-04 11:15:00-04:00,272.18024,272.18
2022-04-04 11:30:00-04:00,273.13525,273.135
2022-04-04 11:45:00-04:00,274.65012,274.6503
2022-04-04 12:00:00-04:00,273.9992,274.0
2022-04-04 12:15:00-04:00,274.27524,274.275
2022-04-04 12:30:00-04:00,274.23056,274.23
2022-04-04 12:45:00-04:00,273.9152,273.9156
2022-04-04 13:00:00-04:00,273.24985,273.25
2022-04-04 13:15:00-04:00,272.01022,272.01
2022-04-04 13:30:00-04:00,272.50613,272.5059
2022-04-04 13:45:00-04:00,273.04898,273.0494
2022-04-04 14:00:00-04:00,273.47906,273.48
2022-04-04 14:15:00-04:00,271.40012,271.3999
2022-04-04 14:30:00-04:00,271.96024,271.96
2022-04-04 14:45:00-04:00,272.3802,272.38
2022-04-04 15:00:00-04:00,272.76984,272.77
2022-04-04 15:15:00-04:00,273.22046,273.22
2022-04-04 15:30:00-04:00,273.85034,273.8501
2022-04-04 15:45:00-04:00,273.53967,273.5401
2022-04-05 09:30:00-04:00,272.65985,272.66
2022-04-05 09:45:00-04:00,269.32788,269.3273
2022-04-05 10:00:00-04:00,268.16013,268.16
2022-04-05 10:15:00-04:00,264.4496,264.45
2022-04-05 10:30:00-04:00,264.87985,264.88
2022-04-05 10:45:00-04:00,263.35782,263.3576
2022-04-05 11:00:00-04:00,263.49036,263.4896
2022-04-05 11:15:00-04:00,264.02957,264.03
2022-04-05 11:30:00-04:00,263.18973,263.19
2022-04-05 11:45:00-04:00,262.29987,262.3
2022-04-05 12:00:00-04:00,262.6401,262.64
2022-04-05 12:15:00-04:00,263.15005,263.15
2022-04-05 12:30:00-04:00,261.39972,261.4
2022-04-05 12:45:00-04:00,260.9214,260.9214
2022-04-05 13:00:00-04:00,262.25015,262.2499
2022-04-05 13:15:00-04:00,263.26004,263.26
2022-04-05 13:30:00-04:00,262.37973,262.38
2022-04-05 13:45:00-04:00,260.54056,260.5401
2022-04-05 14:00:00-04:00,260.64044,260.6399
2022-04-05 14:15:00-04:00,260.64505,260.645
2022-04-05 14:30:00-04:00,261.00974,261.01
2022-04-05 14:45:00-04:00,262.19012,262.1899
2022-04-05 15:00:00-04:00,261.08078,261.0799
2022-04-05 15:15:00-04:00,259.6798,259.68
2022-04-05 15:30:00-04:00,259.22913,259.2294
2022-04-05 15:45:00-04:00,258.91013,258.9099
2022-04-06 09:30:00-04:00,249.12111,249.12
2022-04-06 09:45:00-04:00,249.55368,249.5541
