datetime,portfolio_value,cash,return
2023-03-28 15:15:00-04:00,281018.7925,55006.2925,0.0013806369472075808
2023-03-28 15:30:00-04:00,280924.08249999996,55006.2925,-0.0003370237241341334
2023-03-28 15:45:00-04:00,281406.2425,55006.2925,0.0017163355868574648
2023-03-28 16:00:00-04:00,282396.3925,55006.2925,0.00351857866123928
2023-03-29 09:30:00-04:00,285969.5425,55006.2925,0.012652959084808346
2023-03-29 09:45:00-04:00,286615.2925,55006.2925,0.0022581076094843056
2023-03-29 10:00:00-04:00,287734.5925,55006.2925,0.003905234749468356
2023-03-29 10:15:00-04:00,286662.9919,55006.2925,-0.003724267529633285
2023-03-29 10:30:00-04:00,285530.7769,55006.2925,-0.003949637839526177
2023-03-29 10:45:00-04:00,284652.2125,55006.2925,-0.0030769516671320662
2023-03-29 11:00:00-04:00,284916.4534,55006.2925,0.0009282938561385734
2023-03-29 11:15:00-04:00,285607.9225,55006.2925,0.002426918809877332
2023-03-29 11:30:00-04:00,286184.7925,55006.2925,0.0020197969123212367
2023-03-29 11:45:00-04:00,286270.8925,55006.2925,0.00030085456060713334
2023-03-29 12:00:00-04:00,286813.3225,55006.2925,0.001894813668490647
2023-03-29 12:15:00-04:00,286985.5225,55006.2925,0.0006003905205624882
2023-03-29 12:30:00-04:00,286658.3425,55006.2925,-0.0011400575093469811
2023-03-29 12:45:00-04:00,286107.3025,55006.2925,-0.001922288377147252
2023-03-29 13:00:00-04:00,285530.4325,55006.2925,-0.0020162715000956455
2023-03-29 13:15:00-04:00,286563.6325,55006.2925,0.0036185284733178946
2023-03-29 13:30:00-04:00,286899.4225,55006.2925,0.0011717816286405114
2023-03-29 13:45:00-04:00,286494.7525,55006.2925,-0.001410494299618148
2023-03-29 14:00:00-04:00,286094.38749999995,55006.2925,-0.0013974601506883122
2023-03-29 14:15:00-04:00,285731.0455,55006.2925,-0.0012700074376675863
2023-03-29 14:30:00-04:00,286133.1325,55006.2925,0.0014072219534155828
2023-03-29 14:45:00-04:00,286460.3125,55006.2925,0.0011434537382699617
2023-03-29 15:00:00-04:00,286959.6925,55006.2925,0.0017432781373509787
2023-03-29 15:15:00-04:00,287432.812,55006.2925,0.0016487315548681103
2023-03-29 15:30:00-04:00,287579.6125,55006.2925,0.0005107297910025288
2023-03-29 15:45:00-04:00,287536.5625,55006.2925,-0.00014969767719530402
2023-03-29 16:00:00-04:00,287321.3125,55006.2925,-0.0007486004497254672
2023-03-30 09:30:00-04:00,289447.98250000004,55006.2925,0.007401713369244112
2023-03-30 09:45:00-04:00,289215.51249999995,55006.2925,-0.0008031494916365123
2023-03-30 10:00:00-04:00,289917.2275,55006.2925,0.0024262702713777617
2023-03-30 10:15:00-04:00,289456.5925,55006.2925,-0.0015888500451389787
2023-03-30 10:30:00-04:00,291233.4382,55006.2925,0.0061385566818621395
2023-03-30 10:45:00-04:00,291570.3475,55006.2925,0.0011568359117082316
2023-03-30 11:00:00-04:00,291152.76249999995,55006.2925,-0.0014321929633123176
2023-03-30 11:15:00-04:00,291591.8725,55006.2925,0.0015081773438438972
2023-03-30 11:30:00-04:00,290765.3125,55006.2925,-0.0028346469087542348
2023-03-30 11:45:00-04:00,290653.3825,55006.2925,-0.0003849496318444334
2023-03-30 12:00:00-04:00,290661.9925,55006.2925,2.9622913471527568e-05
2023-03-30 12:15:00-04:00,290179.83249999996,55006.2925,-0.0016588340149082947
2023-03-30 12:30:00-04:00,290300.3725,55006.2925,0.00041539757936148725
2023-03-30 12:45:00-04:00,290222.8825,55006.2925,-0.00026693041876824086
2023-03-30 13:00:00-04:00,290222.8825,55006.2925,0.0
2023-03-30 13:15:00-04:00,290532.8425,55006.2925,0.0010680067585642217
2023-03-30 13:30:00-04:00,290085.0364,55006.2925,-0.0015413269499817694
2023-03-30 13:45:00-04:00,289361.8825,55006.2925,-0.0024929031465201756
2023-03-30 14:00:00-04:00,289456.5925,55006.2925,0.00032730641362221924
2023-03-30 14:15:00-04:00,289336.0525,55006.2925,-0.0004164354971464279
2023-03-30 14:30:00-04:00,290244.4075,55006.2925,0.003139446301805071
2023-03-30 14:45:00-04:00,290446.7425,55006.2925,0.0006971193751597049
2023-03-30 15:00:00-04:00,290489.7925,55006.2925,0.00014821994431546415
2023-03-30 15:15:00-04:00,290477.5663,55006.2925,-4.2088225871039775e-05
2023-03-30 15:30:00-04:00,291049.5286,55006.2925,0.0019690412147328473
2023-03-30 15:45:00-04:00,291204.4225,55006.2925,0.0005321908636823913
2023-03-30 16:00:00-04:00,290773.9225,55006.2925,-0.0014783429327898112
2023-03-31 09:30:00-04:00,288681.6925,55006.2925,-0.007195383898292995
2023-03-31 09:45:00-04:00,290705.0425,55006.2925,0.007008930779356604
2023-03-31 10:00:00-04:00,291910.4425,55006.2925,0.004146470902719246
2023-03-31 10:15:00-04:00,291152.76249999995,55006.2925,-0.0025955905979624383
2023-03-31 10:30:00-04:00,290687.8225,55006.2925,-0.0015968936581872706
2023-03-31 10:45:00-04:00,291815.73250000004,55006.2925,0.003880141900337142
2023-03-31 11:00:00-04:00,291329.69800000003,55006.2925,-0.0016655527645343948
2023-03-31 11:15:00-04:00,290765.3125,55006.2925,-0.0019372741738126198
2023-03-31 11:30:00-04:00,291221.6425,55006.2925,0.0015694100375196474
2023-03-31 11:45:00-04:00,291449.6353,55006.2925,0.0007828841223571636
2023-03-31 12:00:00-04:00,292398.6295,55006.2925,0.0032561173014442613
2023-03-31 12:15:00-04:00,292272.0625,55006.2925,-0.0004328577059899974
2023-03-31 12:30:00-04:00,293705.6275,55006.2925,0.00490489918104986
2023-03-31 12:45:00-04:00,294295.32639999996,55006.2925,0.0020077889042149355
2023-03-31 13:00:00-04:00,293675.4925,55006.2925,-0.002106162906431952
2023-03-31 13:15:00-04:00,294019.8925,55006.2925,0.0011727229843669917
2023-03-31 13:30:00-04:00,294011.2825,55006.2925,-2.9283732902674053e-05
2023-03-31 13:45:00-04:00,293425.2859,55006.2925,-0.0019931092270241146
2023-03-31 14:00:00-04:00,293778.8125,55006.2925,0.0012048266355628723
2023-03-31 14:15:00-04:00,294028.5025,55006.2925,0.0008499251456399737
2023-03-31 14:30:00-04:00,293201.9425,55006.2925,-0.002811156037500151
2023-03-31 14:45:00-04:00,292935.0325,55006.2925,-0.0009103282117580713
2023-03-31 15:00:00-04:00,292900.5925,55006.2925,-0.00011756873087531705
2023-03-31 15:15:00-04:00,292754.2225,55006.2925,-0.0004997258583560038
2023-03-31 15:30:00-04:00,293641.0525,55006.2925,0.003029264590709735
2023-03-31 15:45:00-04:00,293124.4525,55006.2925,-0.0017592907926250456
2023-03-31 16:00:00-04:00,294166.26249999995,55006.2925,0.0035541558921972083
2023-04-03 09:30:00-04:00,291858.7825,55006.2925,-0.007844135423245469
2023-04-03 09:45:00-04:00,293692.7125,55006.2925,0.006283621086509816
2023-04-03 10:00:00-04:00,292564.8025,55006.2925,-0.0038404425850370183
2023-04-03 10:15:00-04:00,293727.15249999997,55006.2925,0.003972965955123753
2023-04-03 10:30:00-04:00,295733.2825,55006.2925,0.006829909945080814
2023-04-03 10:45:00-04:00,295087.5325,55006.2925,-0.0021835553798379426
2023-04-03 11:00:00-04:00,292823.1025,55006.2925,-0.0076737569385449955
2023-04-03 11:15:00-04:00,291850.1725,55006.2925,-0.003322586202022748
2023-04-03 11:30:00-04:00,292573.41250000003,55006.2925,0.002478120858400601
2023-04-03 11:45:00-04:00,291161.2864,55006.2925,-0.004826570151859055
2023-04-03 12:00:00-04:00,291970.7125,55006.2925,0.0027799921823674634
2023-04-03 12:15:00-04:00,292599.2425,55006.2925,0.0021527159166692122
2023-04-03 12:30:00-04:00,291746.8525,55006.2925,-0.00291316543650999
2023-04-03 12:45:00-04:00,291609.0925,55006.2925,-0.00047219018412525404
2023-04-03 13:00:00-04:00,290773.9225,55006.2925,-0.0028640053464726867
2023-04-03 13:15:00-04:00,291035.40819999995,55006.2925,0.000899274934119898
2023-04-03 13:30:00-04:00,290748.0925,55006.2925,-0.0009872190527500102
2023-04-03 13:45:00-04:00,291350.7925,55006.2925,0.0020729284750165
2023-04-03 14:00:00-04:00,291738.2425,55006.2925,0.001329840213151412
2023-04-03 14:15:00-04:00,291583.26249999995,55006.2925,-0.0005312296347299572
2023-04-03 14:30:00-04:00,292297.8925,55006.2925,0.002450860841163971
2023-04-03 14:45:00-04:00,292733.2141,55006.2925,0.0014893080352946786
2023-04-03 15:00:00-04:00,293675.4925,55006.2925,0.0032188981455247845
2023-04-03 15:15:00-04:00,294393.997,55006.2925,0.0024465933261352824
2023-04-03 15:30:00-04:00,294639.8125,55006.2925,0.0008349881536477977
2023-04-03 15:45:00-04:00,295328.6125,55006.2925,0.0023377696114981195
2023-04-03 16:00:00-04:00,295784.9425,55006.2925,0.001545160139199142
2023-04-04 09:30:00-04:00,295793.5525,55006.2925,2.9108986844272877e-05
2023-04-04 09:45:00-04:00,292091.2525,55006.2925,-0.012516500000452124
2023-04-04 10:00:00-04:00,293072.7925,55006.2925,0.0033603882060795343
2023-04-04 10:15:00-04:00,294209.3125,55006.2925,0.0038779444188767886
2023-04-04 10:30:00-04:00,293348.3125,55006.2925,-0.0029264879234575103
2023-04-04 10:45:00-04:00,293907.9625,55006.2925,0.001907800304799867
2023-04-04 11:00:00-04:00,293975.0344,55006.2925,0.00022820715515647905
2023-04-04 11:15:00-04:00,292899.9898,55006.2925,-0.0036569248208242477
2023-04-04 11:30:00-04:00,292922.1175,55006.2925,7.554694698042042e-05
2023-04-04 11:45:00-04:00,293141.6725,55006.2925,0.0007495337049787665
2023-04-04 12:00:00-04:00,293288.0425,55006.2925,0.0004993148833181138
2023-04-04 12:15:00-04:00,292633.6825,55006.2925,-0.0022311172130380363
2023-04-04 12:30:00-04:00,293111.53750000003,55006.2925,0.0016329459955453096
2023-04-04 12:45:00-04:00,293804.6425,55006.2925,0.00236464591572072
2023-04-04 13:00:00-04:00,293460.2425,55006.2925,-0.0011722074813709238
2023-04-04 13:15:00-04:00,292814.40640000004,55006.2925,-0.0022007618289211495
2023-04-04 13:30:00-04:00,293236.3825,55006.2925,0.0014411042994364465
2023-04-04 13:45:00-04:00,293382.7525,55006.2925,0.0004991536137231023
2023-04-04 14:00:00-04:00,293408.58249999996,55006.2925,8.80419853581671e-05
2023-04-04 14:15:00-04:00,293503.2925,55006.2925,0.0003227921937152267
2023-04-04 14:30:00-04:00,292328.02749999997,55006.2925,-0.00400426513102925
2023-04-04 14:45:00-04:00,291910.4425,55006.2925,-0.0014284808869376997
2023-04-04 15:00:00-04:00,291547.3588,55006.2925,-0.001243818812682651
2023-04-04 15:15:00-04:00,291557.3464,55006.2925,3.425721310290619e-05
2023-04-04 15:30:00-04:00,290920.2925,55006.2925,-0.0021850037663808664
2023-04-04 15:45:00-04:00,290627.5525,55006.2925,-0.001006255003679346
2023-04-04 16:00:00-04:00,291376.6225,55006.2925,0.0025774225243149207
2023-04-05 09:30:00-04:00,286003.98250000004,55006.2925,-0.018438816243742995
2023-04-05 09:45:00-04:00,285163.7326,55006.2925,-0.002937895803601487
2023-04-05 10:00:00-04:00,285521.8225,55006.2925,0.0012557343696377732
2023-04-05 10:15:00-04:00,285517.5175,55006.2925,-1.5077656629891578e-05
2023-04-05 10:30:00-04:00,283894.5325,55006.2925,-0.005684362256337061
2023-04-05 10:45:00-04:00,282697.7425,55006.2925,-0.004215614825199165
2023-04-05 11:00:00-04:00,282865.63749999995,55006.2925,0.0005939028678305647
2023-04-05 11:15:00-04:00,283446.8125,55006.2925,0.0020545973881329616
2023-04-05 11:30:00-04:00,284178.66250000003,55006.2925,0.0025819658846932825
2023-04-05 11:45:00-04:00,284333.6425,55006.2925,0.0005453611423058558
2023-04-05 12:00:00-04:00,284643.6025,55006.2925,0.0010901277712853652
2023-04-05 12:15:00-04:00,283386.5425,55006.2925,-0.004416259452028282
2023-04-05 12:30:00-04:00,282964.65249999997,55006.2925,-0.0014887439476770625
2023-04-05 12:45:00-04:00,283372.6804,55006.2925,0.0014419748063763116
2023-04-05 13:00:00-04:00,283334.8825,55006.2925,-0.00013338582938426935
2023-04-05 13:15:00-04:00,283369.3225,55006.2925,0.00012155227657162371
2023-04-05 13:30:00-04:00,283464.0325,55006.2925,0.0003342281343809983
2023-04-05 13:45:00-04:00,284325.0325,55006.2925,0.0030374223932625455
2023-04-05 14:00:00-04:00,284290.3342,55006.2925,-0.00012203744318572962
2023-04-05 14:15:00-04:00,284567.9206,55006.2925,0.0009764187051282125
2023-04-05 14:30:00-04:00,284376.6925,55006.2925,-0.0006719945789982473
2023-04-05 14:45:00-04:00,285048.2725,55006.2925,0.002361585944671063
2023-04-05 15:00:00-04:00,285315.1825,55006.2925,0.0009363677164540007
2023-04-05 15:15:00-04:00,284299.2025,55006.2925,-0.0035609040889367227
2023-04-05 15:30:00-04:00,284566.1125,55006.2925,0.0009388348530452451
2023-04-05 15:45:00-04:00,286072.8625,55006.2925,0.00529490313081471
2023-04-05 16:00:00-04:00,286451.7025,55006.2925,0.001324278006272106
2023-04-06 09:30:00-04:00,283894.5325,55006.2925,-0.008927054640214704
2023-04-06 09:45:00-04:00,283756.7725,55006.2925,-0.0004852506273609336
2023-04-06 10:00:00-04:00,284376.6925,55006.2925,0.0021846879443203626
2023-04-06 10:15:00-04:00,286046.9464,55006.2925,0.0058733853513681655
2023-04-06 10:30:00-04:00,284893.2925,55006.2925,-0.00403309286996123
2023-04-06 10:45:00-04:00,284738.3125,55006.2925,-0.0005439931514006346
2023-04-06 11:00:00-04:00,285384.0625,55006.2925,0.0022678718375841456
2023-04-06 11:15:00-04:00,286245.0625,55006.2925,0.0030169869769793856
2023-04-06 11:30:00-04:00,286391.4325,55006.2925,0.0005113450646856421
2023-04-06 11:45:00-04:00,287754.826,55006.2925,0.004760594575398125
2023-04-06 12:00:00-04:00,287588.2225,55006.2925,-0.0005789772575353069
2023-04-06 12:15:00-04:00,287527.9525,55006.2925,-0.0002095704736307935
2023-04-06 12:30:00-04:00,287355.7525,55006.2925,-0.0005988982932015885
2023-04-06 12:45:00-04:00,286821.9325,55006.2925,-0.0018576972806556569
2023-04-06 13:00:00-04:00,285892.0525,55006.2925,-0.003242011487388674
2023-04-06 13:15:00-04:00,286451.7025,55006.2925,0.001957557039820257
2023-04-06 13:30:00-04:00,286710.0025,55006.2925,0.0009017226909306952
2023-04-06 13:45:00-04:00,287174.9425,55006.2925,0.0016216385753755613
2023-04-06 14:00:00-04:00,287347.1425,55006.2925,0.000599634489349743
2023-04-06 14:15:00-04:00,287441.8525,55006.2925,0.00032960132881765247
2023-04-06 14:30:00-04:00,287637.5578,55006.2925,0.0006808517907113121
2023-04-06 14:45:00-04:00,287717.3725,55006.2925,0.00027748358250034855
2023-04-06 15:00:00-04:00,287252.4325,55006.2925,-0.0016159608158523575
2023-04-06 15:15:00-04:00,287286.8725,55006.2925,0.00011989454606275984
2023-04-06 15:30:00-04:00,287639.8825,55006.2925,0.00122877177410885
2023-04-06 15:45:00-04:00,287932.6225,55006.2925,0.001017730912193704
2023-04-06 16:00:00-04:00,287794.8625,55006.2925,-0.00047844526543705523
2023-04-10 09:30:00-04:00,285952.3225,55006.2925,-0.006402268560301239
2023-04-10 09:45:00-04:00,285694.0225,55006.2925,-0.0009032974369354019
2023-04-10 10:00:00-04:00,286107.3025,55006.2925,0.0014465825934455445
2023-04-10 10:15:00-04:00,286916.6425,55006.2925,0.002828798821029821
2023-04-10 10:30:00-04:00,287984.2825,55006.2925,0.003721080766515561
2023-04-10 10:45:00-04:00,289585.7425,55006.2925,0.005560928485741412
2023-04-10 11:00:00-04:00,288896.9425,55006.2925,-0.0023785701397228687
2023-04-10 11:15:00-04:00,290748.0925,55006.2925,0.006407648291397283
2023-04-10 11:30:00-04:00,290395.16860000003,55006.2925,-0.0012138476884417937
2023-04-10 11:45:00-04:00,291119.7001,55006.2925,0.00249498469100895
2023-04-10 12:00:00-04:00,290759.8882,55006.2925,-0.0012359586104150333
2023-04-10 12:15:00-04:00,289844.5591,55006.2925,-0.0031480583710031818
2023-04-10 12:30:00-04:00,290059.2925,55006.2925,0.0007408571017055721
2023-04-10 12:45:00-04:00,291475.63749999995,55006.2925,0.0048829499230746976
2023-04-10 13:00:00-04:00,291746.8525,55006.2925,0.0009304894306991773
2023-04-10 13:15:00-04:00,291919.0525,55006.2925,0.0005902377301567618
2023-04-10 13:30:00-04:00,291910.4425,55006.2925,-2.9494477754243853e-05
2023-04-10 13:45:00-04:00,291436.8925,55006.2925,-0.0016222441237263574
2023-04-10 14:00:00-04:00,291402.4525,55006.2925,-0.00011817309642769835
2023-04-10 14:15:00-04:00,291850.1725,55006.2925,0.0015364318184658554
2023-04-10 14:30:00-04:00,291858.7825,55006.2925,2.950143879032474e-05
2023-04-10 14:45:00-04:00,291686.58249999996,55006.2925,-0.0005900113696253317
2023-04-10 15:00:00-04:00,292392.6025,55006.2925,0.002420474723070276
2023-04-10 15:15:00-04:00,292435.65249999997,55006.2925,0.00014723354705936664
2023-04-10 15:30:00-04:00,292332.33249999996,55006.2925,-0.0003533084940797737
2023-04-10 15:45:00-04:00,292125.6925,55006.2925,-0.0007068667301792786
2023-04-10 16:00:00-04:00,292495.9225,55006.2925,0.0012673654166861503
2023-04-11 09:30:00-04:00,293705.6275,55006.2925,0.0041358012435199765
2023-04-11 09:45:00-04:00,290783.9962,55006.2925,-0.0099474815136118
2023-04-11 10:00:00-04:00,291032.2225,55006.2925,0.0008536449847440508
2023-04-11 10:15:00-04:00,290390.77749999997,55006.2925,-0.0022040342972675653
2023-04-11 10:30:00-04:00,290352.0325,55006.2925,-0.00013342365874546847
2023-04-11 10:45:00-04:00,289706.2825,55006.2925,-0.002224024383228662
2023-04-11 11:00:00-04:00,289034.7025,55006.2925,-0.002318140960577697
2023-04-11 11:15:00-04:00,289912.9225,55006.2925,0.0030384586778120504
2023-04-11 11:30:00-04:00,289714.8925,55006.2925,-0.0006830671716607783
2023-04-11 11:45:00-04:00,289887.0925,55006.2925,0.0005943774533441193
2023-04-11 12:00:00-04:00,289850.5,55006.2925,-0.00012623018046253875
2023-04-11 12:15:00-04:00,290420.91250000003,55006.2925,0.0019679541694770375
2023-04-11 12:30:00-04:00,289869.8725,55006.2925,-0.0018973840253326824
2023-04-11 12:45:00-04:00,289590.0475,55006.2925,-0.0009653469592636466
2023-04-11 13:00:00-04:00,290188.4425,55006.2925,0.0020663520903632104
2023-04-11 13:15:00-04:00,289510.2328,55006.2925,-0.0023371354632775176
2023-04-11 13:30:00-04:00,290128.2586,55006.2925,0.0021347286899766615
2023-04-11 13:45:00-04:00,290584.5025,55006.2925,0.0015725593301445517
2023-04-11 14:00:00-04:00,290920.2925,55006.2925,0.0011555674755916456
2023-04-11 14:15:00-04:00,290248.7125,55006.2925,-0.002308467361382016
2023-04-11 14:30:00-04:00,290971.8664,55006.2925,0.002491497356771122
2023-04-11 14:45:00-04:00,290644.7725,55006.2925,-0.0011241427016531746
2023-04-11 15:00:00-04:00,290489.7925,55006.2925,-0.0005332282382612963
2023-04-11 15:15:00-04:00,290283.9274,55006.2925,-0.0007086827328020018
2023-04-11 15:30:00-04:00,290567.2825,55006.2925,0.0009761308610432007
2023-04-11 15:45:00-04:00,289430.76249999995,55006.2925,-0.003911383243913602
2023-04-11 16:00:00-04:00,288931.3825,55006.2925,-0.0017253867408096868
2023-04-12 09:30:00-04:00,290661.9925,55006.2925,0.0059896920335400505
2023-04-12 09:45:00-04:00,286658.3425,55006.2925,-0.013774246730934303
2023-04-12 10:00:00-04:00,285056.8825,55006.2925,-0.005586650596083764
2023-04-12 10:15:00-04:00,286520.58249999996,55006.2925,0.00513476463772089
2023-04-12 10:30:00-04:00,286443.0925,55006.2925,-0.000270451774611824
2023-04-12 10:45:00-04:00,285125.76249999995,55006.2925,-0.0045989239555499495
2023-04-12 11:00:00-04:00,284127.0025,55006.2925,-0.0035028753320737183
2023-04-12 11:15:00-04:00,283825.65249999997,55006.2925,-0.0010606172498512922
2023-04-12 11:30:00-04:00,285117.15249999997,55006.2925,0.00455032865642746
2023-04-12 11:45:00-04:00,285487.3825,55006.2925,0.0012985188605938447
2023-04-12 12:00:00-04:00,286529.1925,55006.2925,0.003649233079503933
2023-04-12 12:15:00-04:00,286701.3925,55006.2925,0.0006009858838380566
2023-04-12 12:30:00-04:00,287096.0749,55006.2925,0.0013766323091715105
2023-04-12 12:45:00-04:00,286580.8525,55006.2925,-0.0017945992475846273
2023-04-12 13:00:00-04:00,286976.91250000003,55006.2925,0.0013820183607697878
2023-04-12 13:15:00-04:00,287325.6175,55006.2925,0.0012150977476279579
2023-04-12 13:30:00-04:00,286598.0725,55006.2925,-0.002532127160572384
2023-04-12 13:45:00-04:00,286133.1325,55006.2925,-0.0016222719013576636
2023-04-12 14:00:00-04:00,286197.70749999996,55006.2925,0.00022568165886882596
2023-04-12 14:15:00-04:00,286537.8025,55006.2925,0.0011883218875889945
2023-04-12 14:30:00-04:00,285257.23720000003,55006.2925,-0.004469097231943664
2023-04-12 14:45:00-04:00,285091.3225,55006.2925,-0.0005816318689355615
2023-04-12 15:00:00-04:00,284419.7425,55006.2925,-0.0023556662269158535
2023-04-12 15:15:00-04:00,283377.9325,55006.2925,-0.0036629313803699937
2023-04-12 15:30:00-04:00,283016.3125,55006.2925,-0.0012761050121642414
2023-04-12 15:45:00-04:00,283489.8625,55006.2925,0.0016732251078284133
2023-04-12 16:00:00-04:00,283128.2425,55006.2925,-0.00127560116898362
2023-04-13 09:30:00-04:00,285186.0325,55006.2925,0.007268049212716621
2023-04-13 09:45:00-04:00,282815.52729999996,55006.2925,-0.008312136394688308
2023-04-13 10:00:00-04:00,283567.3525,55006.2925,0.0026583589917341666
2023-04-13 10:15:00-04:00,285375.4525,55006.2925,0.006376262937391797
2023-04-13 10:30:00-04:00,285349.6225,55006.2925,-9.051234005497122e-05
2023-04-13 10:45:00-04:00,284573.7754,55006.2925,-0.002718935084625951
2023-04-13 11:00:00-04:00,284509.9753,55006.2925,-0.00022419528964090496
2023-04-13 11:15:00-04:00,284738.3125,55006.2925,0.0008025630727330757
2023-04-13 11:30:00-04:00,284376.6925,55006.2925,-0.0012700082290471038
2023-04-13 11:45:00-04:00,284141.7256,55006.2925,-0.0008262523132059885
2023-04-13 12:00:00-04:00,285254.91250000003,55006.2925,0.00391771710983102
2023-04-13 12:15:00-04:00,285332.3164,55006.2925,0.0002713499281101761
2023-04-13 12:30:00-04:00,286412.95749999996,55006.2925,0.003787307072799395
2023-04-13 12:45:00-04:00,285599.3125,55006.2925,-0.0028408107199547894
2023-04-13 13:00:00-04:00,285142.98250000004,55006.2925,-0.0015977979638867046
2023-04-13 13:15:00-04:00,285651.05860000005,55006.2925,0.0017818292266758018
2023-04-13 13:30:00-04:00,285564.8725,55006.2925,-0.00030171811868107135
2023-04-13 13:45:00-04:00,286029.8125,55006.2925,0.001628141430455532
2023-04-13 14:00:00-04:00,286028.52099999995,55006.2925,-4.515263597015817e-06
2023-04-13 14:15:00-04:00,286012.5925,55006.2925,-5.568850247605894e-05
2023-04-13 14:30:00-04:00,285694.0225,55006.2925,-0.0011138320771663102
2023-04-13 14:45:00-04:00,285814.5625,55006.2925,0.00042191992308837634
2023-04-13 15:00:00-04:00,285297.9625,55006.2925,-0.001807465636044947
2023-04-13 15:15:00-04:00,284988.0025,55006.2925,-0.0010864430901781352
2023-04-13 15:30:00-04:00,284647.3048,55006.2925,-0.0011954808518650495
2023-04-13 15:45:00-04:00,284079.6475,55006.2925,-0.001994247935700022
2023-04-13 16:00:00-04:00,282852.7225,55006.2925,-0.004318947206522594
2023-04-14 09:30:00-04:00,283205.73250000004,55006.2925,0.0012480346552083965
2023-04-14 09:45:00-04:00,285009.52749999997,55006.2925,0.006369203702470738
2023-04-14 10:00:00-04:00,285978.15249999997,55006.2925,0.003398570596907513
2023-04-14 10:15:00-04:00,285039.66250000003,55006.2925,-0.0032816842538344604
2023-04-14 10:30:00-04:00,282637.4725,55006.2925,-0.008427564006114663
2023-04-14 10:45:00-04:00,283248.6964,55006.2925,0.0021625720559754757
2023-04-14 11:00:00-04:00,283791.2986,55006.2925,0.0019156388251606593
2023-04-14 11:15:00-04:00,284893.2925,55006.2925,0.003883113772114699
2023-04-14 11:30:00-04:00,284355.1675,55006.2925,-0.0018888651090303021
2023-04-14 11:45:00-04:00,283718.02749999997,55006.2925,-0.002240648572001125
2023-04-14 12:00:00-04:00,283395.15249999997,55006.2925,-0.0011380136921330664
2023-04-14 12:15:00-04:00,283085.1925,55006.2925,-0.0010937378330773129
2023-04-14 12:30:00-04:00,283067.9725,55006.2925,-6.08297447420858e-05
2023-04-14 12:45:00-04:00,282077.8225,55006.2925,-0.0034979231004311773
2023-04-14 13:00:00-04:00,282146.7025,55006.2925,0.0002441879315060458
2023-04-14 13:15:00-04:00,282198.3625,55006.2925,0.00018309623873769
2023-04-14 13:30:00-04:00,281199.6025,55006.2925,-0.0035392125990809653
2023-04-14 13:45:00-04:00,282817.852,55006.2925,0.005754807210298418
2023-04-14 14:00:00-04:00,283111.0225,55006.2925,0.0010366053554498045
2023-04-14 14:15:00-04:00,283231.5625,55006.2925,0.0004257693640310478
2023-04-14 14:30:00-04:00,284407.1719,55006.2925,0.004150700542069785
2023-04-14 14:45:00-04:00,284523.0625,55006.2925,0.0004074812854604204
2023-04-14 15:00:00-04:00,284678.0425,55006.2925,0.0005447010117149986
2023-04-14 15:15:00-04:00,283860.0925,55006.2925,-0.00287324583524895
2023-04-14 15:30:00-04:00,284626.3825,55006.2925,0.0026995341023499098
2023-04-14 15:45:00-04:00,285229.08249999996,55006.2925,0.002117512771325547
2023-04-14 16:00:00-04:00,285392.6725,55006.2925,0.0005735389903658294
2023-04-17 09:30:00-04:00,283735.2475,55006.2925,-0.005807524718421053
2023-04-17 09:45:00-04:00,285470.16250000003,55006.2925,0.006114555788490961
2023-04-17 10:00:00-04:00,285065.4925,55006.2925,-0.0014175562043197143
2023-04-17 10:15:00-04:00,285229.08249999996,55006.2925,0.0005738681261113765
2023-04-17 10:30:00-04:00,285810.2575,55006.2925,0.002037572728931236
2023-04-17 10:45:00-04:00,284580.1468,55006.2925,-0.004303941750586127
2023-04-17 11:00:00-04:00,285582.0925,55006.2925,0.0035207856600909526
2023-04-17 11:15:00-04:00,285478.7725,55006.2925,-0.00036178739043313257
2023-04-17 11:30:00-04:00,284828.7175,55006.2925,-0.0022770694798331936
2023-04-17 11:45:00-04:00,284076.5479,55006.2925,-0.0026407786637596686
2023-04-17 12:00:00-04:00,283904.0035,55006.2925,-0.000607386992258041
2023-04-17 12:15:00-04:00,283662.0625,55006.2925,-0.0008521929843091636
2023-04-17 12:30:00-04:00,283606.0975,55006.2925,-0.00019729462412698684
2023-04-17 12:45:00-04:00,283644.8425,55006.2925,0.00013661553944577243
2023-04-17 13:00:00-04:00,283972.0225,55006.2925,0.00115348474915411
2023-04-17 13:15:00-04:00,284159.4622,55006.2925,0.0006600639680973686
2023-04-17 13:30:00-04:00,284231.7862,55006.2925,0.00025451906278273206
2023-04-17 13:45:00-04:00,284393.91250000003,55006.2925,0.0005704017209602341
2023-04-17 14:00:00-04:00,283963.41250000003,55006.2925,-0.0015137454814543316
2023-04-17 14:15:00-04:00,283946.1925,55006.2925,-6.064161522933986e-05
2023-04-17 14:30:00-04:00,284316.4225,55006.2925,0.0013038737964410352
2023-04-17 14:45:00-04:00,285280.7425,55006.2925,0.00339171403298022
2023-04-17 15:00:00-04:00,285547.65249999997,55006.2925,0.0009356046877224689
2023-04-17 15:15:00-04:00,285874.83249999996,55006.2925,0.0011457982481575257
2023-04-17 15:30:00-04:00,286623.90249999997,55006.2925,0.002620272632778864
